Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,218,0.4444444444444445,16316
10.0,219,0.6666666666666666,16316
10.0,220,0.5333333333333333,16316
10.0,221,0.36363636363636365,16316
10.0,222,0.9333333333333333,16316
10.0,223,0.5,16316
10.0,224,0.26666666666666666,16316
10.0,225,0.9285714285714286,16316
10.0,226,0.9166666666666666,16316
10.0,227,0.6666666666666666,16316
10.0,228,0.9032258064516129,16316
10.0,229,0.7000000000000001,16316
10.0,230,0.0,16316
10.0,231,0.9411764705882353,16316
10.0,232,0.9166666666666666,16316
10.0,233,0.7058823529411764,16316
10.0,234,0.6,16316
10.0,235,0.896551724137931,16316
10.0,236,0.30769230769230765,16316
10.0,237,0.9375,16316
10.0,238,0.2,16316
10.0,239,0.5333333333333333,16316
10.0,240,0.7499999999999999,16316
10.0,241,0.6956521739130436,16316
10.0,242,0.8750000000000001,16316
10.0,243,0.46153846153846156,16316
10.0,244,0.4615384615384615,16316
10.0,245,0.8750000000000001,16316
10.0,246,0.9411764705882353,16316
10.0,247,1.0,16316
10.0,248,0.7142857142857143,16316
10.0,249,0.7500000000000001,16316
10.0,250,0.6666666666666665,16316
10.0,251,0.761904761904762,16316
10.0,252,0.9714285714285714,16316
10.0,253,0.9375,16316
10.0,254,0.4444444444444444,16316
10.0,255,0.7000000000000001,16316
10.0,256,0.967741935483871,16316
10.0,257,0.9375,16316
10.0,258,0.2222222222222222,16316
10.0,259,0.4,16316
10.0,260,0.6153846153846153,16316
10.0,261,0.9090909090909091,16316
10.0,262,0.9411764705882353,16316
10.0,263,0.967741935483871,16316
10.0,264,0.9696969696969697,16316
